title,path,crate,bpm,brightness,energy,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
Daddy Yankee - Con Calma - Da Phonk Club Edit,/Users/rohan/Downloads/Music/Daddy Yankee - Con Calma - Da Phonk Club Edit.mp3,Reception Dancefloor%%Must Play,139.6748310810811,3481.67417554902,0.32753661274909973,-72.4080810546875,114.98855590820312,-19.025022506713867,36.64742660522461,-12.837125778198242,28.229936599731445,-6.141086101531982,13.83146858215332,-5.002175331115723,6.621166229248047,-2.7722408771514893,8.981707572937012,1.8086251020431519
Pitbull - Guantanamera (She's Hot) - Alex Selas Alors On Danse Remix,/Users/rohan/Downloads/Music/Pitbull - Guantanamera (She's Hot) - Alex Selas Alors On Danse Remix.mp3,Reception Dancefloor%%Must Play,129.19921875,2950.329732185062,0.25559884309768677,-124.24869537353516,124.6784896850586,-11.260109901428223,43.61985397338867,-10.791742324829102,30.068023681640625,-2.4801809787750244,14.47461986541748,-0.37677088379859924,5.702403545379639,-0.14279212057590485,2.516435384750366,0.9960342049598694
"HUGEL, Lirico En La Casa & Merk & Kremont - Marianela (Qué Pasa)","/Users/rohan/Downloads/Music/HUGEL, Lirico En La Casa & Merk & Kremont - Marianela (Qué Pasa).mp3",Reception Dancefloor%%Must Play,123.046875,3618.188272857313,0.21747657656669617,-85.0653076171875,124.22972869873047,-40.10844421386719,34.40810775756836,-24.23451805114746,31.514911651611328,-18.85557746887207,12.264802932739258,-9.027685165405273,1.9455899000167847,-7.857662200927734,5.011876583099365,-10.070576667785645
Lirico En La Casa - El Motorcito (Intro - Clean) 4A 118,/Users/rohan/Downloads/Music/Lirico En La Casa - El Motorcito (Intro - Clean) 4A 118.mp3,Reception Dancefloor%%Must Play,117.45383522727273,3175.6046859776275,0.18346679210662842,-142.08770751953125,136.76828002929688,-0.10958115756511688,2.891968250274658,-9.608170509338379,29.49323272705078,-12.23694896697998,14.20898723602295,-3.4977264404296875,3.3296453952789307,-10.744342803955078,8.70254898071289,-2.6063573360443115
"Carlos Vives, MichaelBM, Wakyin - Beso (Fruta Fresca) (Fruta Fresca)","/Users/rohan/Downloads/Music/Carlos Vives, MichaelBM, Wakyin - Beso (Fruta Fresca) (Fruta Fresca).mp3",Reception Dancefloor%%Must Play,129.19921875,4400.6931362395335,0.19253234565258026,-121.31449890136719,94.91683197021484,-0.26038089394569397,48.43323516845703,-14.581082344055176,24.69662094116211,-13.220762252807617,10.435397148132324,-11.118059158325195,7.180686950683594,-7.81368350982666,4.013737678527832,-10.157732963562012
Luis-Fonsi-Daddy-Yankee-Despacito-DJ-LEAD-Remix-100-10A,/Users/rohan/Downloads/Music/Luis-Fonsi-Daddy-Yankee-Despacito-DJ-LEAD-Remix-100-10A.mp3,Reception Dancefloor%%Must Play,99.38401442307692,3828.5990829950892,0.28394466638565063,-65.5075454711914,111.06578063964844,-24.33714485168457,32.22943115234375,-1.017490267753601,25.35796356201172,1.5299700498580933,8.800954818725586,6.477232933044434,6.690762042999268,0.09766437858343124,4.460430145263672,1.7777397632598877
Afrojack & Eva Simons vs Third Party - Take Over Control (Frank Williams 2024 Edit) Clean 5B 128,/Users/rohan/Downloads/Music/Afrojack & Eva Simons vs Third Party - Take Over Control (Frank Williams 2024 Edit) Clean 5B 128.mp3,Reception Dancefloor%%Must Play,129.19921875,3552.611734028616,0.31689807772636414,-34.016300201416016,121.28954315185547,-22.968002319335938,44.400936126708984,-12.735511779785156,25.75089454650879,-12.099221229553223,21.701858520507812,-6.66323709487915,3.275209665298462,0.45187634229660034,6.901182651519775,-2.854710817337036
Tyla - Push 2 Start (Santeo Edit) Up. Records,/Users/rohan/Downloads/Music/Tyla - Push 2 Start (Santeo Edit) Up. Records.wav,Reception Dancefloor%%Must Play,129.19921875,3310.8134670054997,0.2232363224029541,-112.07405090332031,120.38076782226562,-5.358104228973389,36.514373779296875,-12.075423240661621,21.587993621826172,-10.245582580566406,19.375463485717773,-3.9749226570129395,7.268792152404785,5.1690754890441895,6.595118045806885,-2.756302833557129
Baby Bash - Suga Suga (Clean Intro) 83,/Users/rohan/Downloads/Music/Baby Bash - Suga Suga (Clean Intro) 83.mp3,Reception Dancefloor%%Must Play,82.03125,2401.5398206172567,0.2562907934188843,-118.77496337890625,152.44354248046875,-3.537113904953003,43.20744323730469,-12.033513069152832,16.287843704223633,-15.022703170776367,0.5667210817337036,-3.391307830810547,-0.5100859999656677,-9.304059028625488,-5.742920398712158,-6.3598527908325195
Ashanti-Only-U-Fuzz-2022-Edit-130-12A,/Users/rohan/Downloads/Music/Ashanti-Only-U-Fuzz-2022-Edit-130-12A.mp3,Reception Dancefloor%%Must Play,129.19921875,2887.80068574724,0.21137508749961853,-99.01591491699219,129.24191284179688,-53.76384735107422,36.340858459472656,-2.625498056411743,24.160179138183594,-4.3010640144348145,6.992618560791016,2.5174431800842285,6.006162643432617,3.807591438293457,2.6022536754608154,-7.2111430168151855
"Bran, Afronom, Mannymore - Lugar Favorito 120","/Users/rohan/Downloads/Music/Bran, Afronom, Mannymore - Lugar Favorito 120.mp3",Reception Dancefloor%%Must Play,120.18531976744185,2411.324843560858,0.19303469359874725,-171.89964294433594,151.5138397216797,26.99045181274414,34.09144973754883,-11.269377708435059,15.673399925231934,0.150338277220726,15.027668952941895,-8.342809677124023,8.418309211730957,1.2827523946762085,3.8055005073547363,-3.7348387241363525
Calvin Harris - Thinking About You - FaceTyme Remix,/Users/rohan/Downloads/Music/Calvin Harris - Thinking About You - FaceTyme Remix.mp3,Reception Dancefloor%%Must Play,129.19921875,3395.951960515975,0.3640507161617279,-60.75090789794922,119.73104095458984,-15.290181159973145,61.2784423828125,-8.798276901245117,34.611698150634766,-11.417356491088867,19.567745208740234,-0.3284371793270111,3.136747360229492,7.213454723358154,6.760762691497803,2.837963819503784
Na Na Na Re full song,/Users/rohan/Downloads/Music/Na Na Na Re full song.mp3,Reception Dancefloor%%Must Play,143.5546875,4368.877977490539,0.13403795659542084,-125.4542236328125,102.8670883178711,-49.43010330200195,56.65430450439453,-23.931241989135742,44.84633255004883,-21.789447784423828,29.975631713867188,-8.496113777160645,12.801796913146973,-3.181826114654541,7.740951061248779,7.718329906463623
Chunnari Chunnari (Wedding Style Remix) _ DJ Kaash _ Biwi No.1 _ Salman Khan _ Sushmita Sen,/Users/rohan/Downloads/Music/Chunnari Chunnari (Wedding Style Remix) _ DJ Kaash _ Biwi No.1 _ Salman Khan _ Sushmita Sen.mp3,Reception Dancefloor%%Must Play,66.25600961538461,3319.6685018040407,0.2832540273666382,-51.178428649902344,130.22674560546875,-47.015472412109375,49.18027877807617,-18.62582778930664,24.782625198364258,-19.579235076904297,20.26243782043457,-3.2169997692108154,13.712862968444824,1.7593077421188354,2.667780876159668,-1.1426093578338623
Drake - Childs Play (Clean),/Users/rohan/Downloads/Music/Drake - Childs Play (Clean).mp3,Reception Dancefloor%%Must Play,79.50721153846153,2724.109271968659,0.2230958789587021,-148.5621795654297,125.60443878173828,-28.175430297851562,41.49118423461914,-5.117809772491455,32.554481506347656,1.3474347591400146,6.188488483428955,9.876253128051758,11.69615650177002,2.079317808151245,7.798555374145508,9.29383373260498
Hero (MetroMix),/Users/rohan/Downloads/Music/Hero (MetroMix).mp3,Reception Dancefloor%%Must Play,129.19921875,3929.392663401762,0.29790031909942627,-28.943044662475586,111.87271118164062,-13.136348724365234,33.97906494140625,-0.9473807215690613,28.242694854736328,-7.276722431182861,14.850936889648438,-2.666473865509033,5.026457786560059,-7.002329349517822,6.088212013244629,-8.448455810546875
Flo Milli  - Never Lose Me (Intro Clean),/Users/rohan/Downloads/Music/Flo Milli  - Never Lose Me (Intro Clean).mp3,Reception Dancefloor%%Must Play,123.046875,3389.341719849975,0.2887413501739502,-116.42102813720703,111.4866714477539,3.721198320388794,48.35053634643555,-10.88299560546875,25.78152847290039,-9.017607688903809,19.80736541748047,-6.043084621429443,11.320460319519043,2.5524332523345947,10.060897827148438,-2.6181561946868896
Flo Milli  - Never Lose Me (Intro Dirty),/Users/rohan/Downloads/Music/Flo Milli  - Never Lose Me (Intro Dirty).mp3,Reception Dancefloor%%Must Play,123.046875,3445.3628444500578,0.2885821461677551,-112.73524475097656,110.228271484375,2.789774179458618,48.690982818603516,-11.462218284606934,25.826135635375977,-9.277153968811035,20.41943359375,-6.784846305847168,11.17507553100586,2.7173140048980713,10.253384590148926,-2.445556879043579
Kendrick Lamar & SZA - luther (Intro Dirty),/Users/rohan/Downloads/Music/Kendrick Lamar & SZA - luther (Intro Dirty).mp3,Reception Dancefloor%%Must Play,139.6748310810811,2976.363124035428,0.2713470757007599,-138.43807983398438,126.14144897460938,25.19561004638672,37.00776672363281,-3.0696165561676025,25.434675216674805,-1.1141480207443237,17.5654354095459,-4.6201090812683105,4.952657222747803,0.35007914900779724,7.200459957122803,3.2179439067840576
Day-N-Nite-Sosa-2021-Edit-Intro,/Users/rohan/Downloads/Music/Day-N-Nite-Sosa-2021-Edit-Intro.mp3,Reception Dancefloor%%Must Play,86.1328125,1753.8121270922836,0.35227128863334656,-163.1981201171875,155.21356201171875,23.59132957458496,35.08070373535156,8.562591552734375,31.66668128967285,-3.3301846981048584,10.47555160522461,-2.5250298976898193,0.43131381273269653,-1.7010010480880737,7.475378036499023,1.9732385873794556
Macklemore & Ryan Lewis ft. Ray Dalton - Can't Hold Us - Richastic Remix (Intro - Clean),/Users/rohan/Downloads/Music/Macklemore & Ryan Lewis ft. Ray Dalton - Can't Hold Us - Richastic Remix (Intro - Clean).mp3,Reception Dancefloor%%Must Play,97.50884433962264,2897.9358296306173,0.38746488094329834,-57.75402069091797,137.6299285888672,-26.652158737182617,42.022552490234375,-12.071098327636719,24.519214630126953,-11.00172233581543,5.4041337966918945,-6.496981143951416,6.9922895431518555,-1.755157709121704,3.9539616107940674,4.18488883972168
Macklemore & Ryan Lewis ft. Ray Dalton - Can't Hold Us - Richastic Remix (Intro - Dirty),/Users/rohan/Downloads/Music/Macklemore & Ryan Lewis ft. Ray Dalton - Can't Hold Us - Richastic Remix (Intro - Dirty).mp3,Reception Dancefloor%%Must Play,97.50884433962264,2897.9358296306173,0.38746488094329834,-57.75402069091797,137.6299285888672,-26.652158737182617,42.022552490234375,-12.071098327636719,24.519214630126953,-11.00172233581543,5.4041337966918945,-6.496981143951416,6.9922895431518555,-1.755157709121704,3.9539616107940674,4.18488883972168
Megan Thee Stallion & Yuki Chiba - Mamushi (ErickaVee Re-Drum Edit),/Users/rohan/Downloads/Music/Megan Thee Stallion & Yuki Chiba - Mamushi (ErickaVee Re-Drum Edit).mp3,Reception Dancefloor%%Must Play,95.703125,3835.8715006233347,0.24966730177402496,-111.63449096679688,110.75444793701172,-8.399620056152344,37.794681549072266,-22.678979873657227,20.788545608520508,-10.112787246704102,12.97011947631836,-0.6943095922470093,-0.4015299677848816,1.0311659574508667,8.451672554016113,-2.899308204650879
Nelly - Ride Wit Me (Clean Intro),/Users/rohan/Downloads/Music/Nelly - Ride Wit Me (Clean Intro).mp3,Reception Dancefloor%%Must Play,101.33272058823529,3203.3925775981156,0.1475304812192917,-160.9164581298828,111.3967056274414,-29.88504981994629,62.88097381591797,0.8113561868667603,27.76116943359375,-5.236041069030762,8.467594146728516,3.9597175121307373,3.696364641189575,-4.306146144866943,3.498483419418335,2.423877239227295
Where Do You Go (Ocean Drive Mix - 127 BPM),/Users/rohan/Downloads/Music/Where Do You Go (Ocean Drive Mix - 127 BPM).mp3,Reception Dancefloor%%Must Play,126.04801829268293,3386.0735340441106,0.11695557087659836,-173.69647216796875,109.94987487792969,-17.025375366210938,52.615299224853516,3.4732768535614014,17.29779624938965,3.6822330951690674,14.131587982177734,4.460858345031738,0.5502771139144897,-1.906050682067871,6.992920875549316,-1.0260887145996094
Notorious B.I.G ft 112 - Sky's The Limit (Clean),/Users/rohan/Downloads/Music/Notorious B.I.G ft 112 - Sky's The Limit (Clean).mp3,Reception Dancefloor%%Must Play,90.66611842105263,3684.596858279775,0.2176247537136078,-100.464599609375,112.0316390991211,-6.678654193878174,62.37300491333008,-10.053801536560059,39.01752471923828,-14.759224891662598,22.366199493408203,-11.305225372314453,10.418133735656738,-2.7408697605133057,6.2173237800598145,-3.1824285984039307
Kisi Disco Mein X Amplifier - Rhythm Flyp (hearthis.at) 2,/Users/rohan/Downloads/Music/Kisi Disco Mein X Amplifier - Rhythm Flyp (hearthis.at) 2.mp3,Reception Dancefloor%%Must Play,89.28571428571429,3524.0073011830923,0.2824709117412567,-82.99580383300781,119.06581115722656,-45.49063491821289,52.4431266784668,-13.029681205749512,26.289445877075195,-19.459829330444336,7.068115711212158,-13.521650314331055,1.7253259420394897,-4.1961236000061035,1.6120210886001587,4.363205432891846
Kisi Disco Mein X Amplifier - Rhythm Flyp (hearthis.at) 3,/Users/rohan/Downloads/Music/Kisi Disco Mein X Amplifier - Rhythm Flyp (hearthis.at) 3.mp3,Reception Dancefloor%%Must Play,89.28571428571429,3524.0073011830923,0.2824709117412567,-82.99580383300781,119.06581115722656,-45.49063491821289,52.4431266784668,-13.029681205749512,26.289445877075195,-19.459829330444336,7.068115711212158,-13.521650314331055,1.7253259420394897,-4.1961236000061035,1.6120210886001587,4.363205432891846
Rihanna - Dont Stop The Music (Afro-House) 123 Bpm 123,/Users/rohan/Downloads/Music/Rihanna - Dont Stop The Music (Afro-House) 123 Bpm 123.mp3,Reception Dancefloor%%Must Play,123.046875,3388.3137510596557,0.3332691788673401,-117.750244140625,100.53140258789062,3.0844476222991943,45.26290512084961,-5.016378402709961,28.11724853515625,-3.1052374839782715,17.040876388549805,-5.646974086761475,12.42721939086914,0.8303629159927368,13.532179832458496,-0.09119724482297897
Stromae - Alors On Danse (Dave Ruthwell 'Tribal' Edit),/Users/rohan/Downloads/Music/Stromae - Alors On Danse (Dave Ruthwell 'Tribal' Edit).mp3,Reception Dancefloor%%Must Play,126.04801829268293,2799.115150381346,0.29037365317344666,-58.80384063720703,139.33888244628906,-38.16458511352539,35.41886520385742,-17.8321590423584,12.608613014221191,-6.832385063171387,16.906661987304688,-0.621172308921814,7.941290378570557,-8.738805770874023,4.076406955718994,5.776491165161133
Tegi Pannu - Schedule (Main),/Users/rohan/Downloads/Music/Tegi Pannu - Schedule (Main).mp3,Reception Dancefloor%%Must Play,92.28515625,2883.805941762852,0.22278966009616852,-133.570556640625,129.2236785888672,-13.815569877624512,17.355735778808594,-19.598085403442383,11.640395164489746,-14.686017036437988,-0.48726657032966614,-13.708296775817871,0.69091796875,-12.438753128051758,-5.182683944702148,-8.528886795043945
The Weeknd - Give Me Mercy [Intro Clean],/Users/rohan/Downloads/Music/The Weeknd - Give Me Mercy [Intro Clean].mp3,Reception Dancefloor%%Must Play,135.99917763157896,2803.944977237199,0.2733749449253082,-114.36979675292969,133.38177490234375,-9.437763214111328,51.2148323059082,-14.110725402832031,29.18244743347168,-9.678388595581055,11.548479080200195,-0.2591334581375122,4.992461204528809,-1.9374406337738037,5.707436561584473,2.2874865531921387
Travis Scott 12A 80 - Topia Twins (Wingman) (Clean - 80BPM),/Users/rohan/Downloads/Music/Travis Scott 12A 80 - Topia Twins (Wingman) (Clean - 80BPM).mp3,Reception Dancefloor%%Must Play,161.4990234375,3120.2165640749818,0.2492033988237381,-134.12548828125,117.53978729248047,-23.756654739379883,50.641197204589844,-13.9462890625,29.093782424926758,-8.912479400634766,1.538299798965454,-0.6907219886779785,-5.015824794769287,-1.917054533958435,-2.0274240970611572,-0.8058382868766785
WOST - BOASTY TEK EDIT 01 (REMIX),/Users/rohan/Downloads/Music/WOST - BOASTY TEK EDIT 01 (REMIX).mp3,Reception Dancefloor%%Must Play,129.19921875,3298.2255523464623,0.3229265809059143,-153.9200439453125,97.90142822265625,-12.574238777160645,55.2388916015625,-0.22886426746845245,34.14322280883789,-5.4986677169799805,25.208280563354492,-2.1220929622650146,10.991673469543457,5.013033866882324,7.354976654052734,6.982566833496094
Beyoncé - Crazy In Love (Steve D Redrum)[CLEAN],/Users/rohan/Downloads/Music/Beyoncé - Crazy In Love (Steve D Redrum)[CLEAN].mp3,Reception Dancefloor%%Must Play,99.38401442307692,3419.0792322834136,0.26969626545906067,-82.36204528808594,111.34822845458984,-39.01373291015625,54.52401351928711,-6.226654052734375,30.276187896728516,-6.586721897125244,21.921796798706055,-0.9216242432594299,9.317231178283691,5.812081336975098,7.32875394821167,6.031641006469727
Ed Sheeran F. Arijit Singh - Sapphire 95,/Users/rohan/Downloads/Music/Ed Sheeran F. Arijit Singh - Sapphire 95.mp3,Reception Dancefloor%%Must Play,95.703125,3319.3967628380146,0.27348262071609497,-101.95549774169922,110.52568817138672,-30.99365997314453,52.716796875,-15.599157333374023,27.388019561767578,-11.348043441772461,13.321372032165527,-3.135646104812622,4.7876458168029785,-2.0156707763671875,8.956256866455078,5.6527323722839355
"Black Eyed Peas, Ozuna & J. Rey Soul - MAMACITA (CK Intro - Clean)","/Users/rohan/Downloads/Music/Black Eyed Peas, Ozuna & J. Rey Soul - MAMACITA (CK Intro - Clean).mp3",Reception Dancefloor%%Must Play,139.6748310810811,2380.9518191243446,0.26986557245254517,-151.4487762451172,130.5737762451172,-4.98479700088501,40.48347473144531,-3.8978419303894043,21.03647232055664,-3.889979600906372,9.959111213684082,-2.171833038330078,8.584395408630371,6.1571550369262695,11.38814926147461,6.67300271987915
"Black Eyed Peas, Ozuna & J. Rey Soul - MAMACITA (CK Intro - Dirty)","/Users/rohan/Downloads/Music/Black Eyed Peas, Ozuna & J. Rey Soul - MAMACITA (CK Intro - Dirty).mp3",Reception Dancefloor%%Must Play,139.6748310810811,2384.2980742565005,0.27551373839378357,-148.83961486816406,130.46995544433594,-4.858394145965576,40.52466583251953,-3.8359615802764893,20.984275817871094,-3.776406764984131,9.981891632080078,-2.0475049018859863,8.60680866241455,6.262448310852051,11.329851150512695,6.698009490966797
One Direction - What Makes You Beautiful (CK Intro - Clean),/Users/rohan/Downloads/Music/One Direction - What Makes You Beautiful (CK Intro - Clean).mp3,Reception Dancefloor%%Must Play,126.04801829268293,3828.7115688968397,0.24972756206989288,-59.913753509521484,111.7643051147461,-28.350072860717773,29.769277572631836,-6.637687683105469,21.11798667907715,-4.7633843421936035,4.995471954345703,2.7918448448181152,7.222860336303711,2.094949245452881,8.429240226745605,1.2929009199142456
133. The Black Eyed Peas - I Gotta Feeling (Intro - Clean) Ck Cut,/Users/rohan/Downloads/Music/133. The Black Eyed Peas - I Gotta Feeling (Intro - Clean) Ck Cut.mp3,Reception Dancefloor%%Must Play,129.19921875,2869.1715836443914,0.2753123342990875,-93.47550964355469,133.81484985351562,-28.264535903930664,38.300907135009766,-6.351334095001221,31.243003845214844,-5.9748005867004395,12.77365493774414,0.17055253684520721,13.156306266784668,3.55552077293396,11.394810676574707,-0.3562188446521759
Pump Up The Jam (Intro - Clean),/Users/rohan/Downloads/Music/Pump Up The Jam (Intro - Clean).mp3,Reception Dancefloor%%Must Play,126.04801829268293,3314.5975911325145,0.22106985747814178,-108.77850341796875,125.90943908691406,-36.088871002197266,66.05685424804688,-12.73585033416748,37.616416931152344,-7.898516654968262,10.56871509552002,9.630159378051758,0.6921301484107971,1.4782613515853882,5.460381031036377,1.0774930715560913
B.O.B. - Airplanes (Zero Tolerance Remix)[Clean],/Users/rohan/Downloads/Music/B.O.B. - Airplanes (Zero Tolerance Remix)[Clean].mp3,Reception Dancefloor%%Must Play,132.51201923076923,2990.7228363714485,0.31714922189712524,-70.6650161743164,137.3513641357422,-30.226835250854492,38.603370666503906,-8.063445091247559,17.839107513427734,-7.33862829208374,2.112856864929199,-5.215496063232422,11.132991790771484,-0.8949198722839355,1.5571426153182983,-3.8573648929595947
Justin Timberlake  (Jay-Z) -  Suit & Tie (Intro),/Users/rohan/Downloads/Music/Justin Timberlake  (Jay-Z) -  Suit & Tie (Intro).mp3,Reception Dancefloor%%Must Play,101.33272058823529,2483.3920457024406,0.2848379909992218,-104.95404052734375,143.80824279785156,-5.896612167358398,36.34724044799805,-4.261183261871338,30.96903419494629,-10.734819412231445,16.639022827148438,3.122415542602539,10.746707916259766,5.466033935546875,10.62541389465332,1.3173528909683228
Billie Eilish - Ocean Eyes,/Users/rohan/Downloads/Music/Billie Eilish - Ocean Eyes.mp3,Reception Dancefloor%%Must Play,97.50884433962264,1849.8603164482633,0.3773607909679413,-180.4857177734375,147.9580841064453,53.855552673339844,42.668033599853516,8.979424476623535,25.19144630432129,-13.301337242126465,25.325956344604492,-10.574950218200684,5.699530601501465,4.412378787994385,-0.15082618594169617,-3.5326573848724365
Suit & Tie (feat. JAY Z),/Users/rohan/Downloads/Music/Suit & Tie (feat. JAY Z).mp3,Reception Dancefloor%%Must Play,101.33272058823529,2484.4149980072543,0.32041457295417786,-108.12797546386719,139.19671630859375,-7.7525410652160645,35.24440383911133,-4.392667293548584,31.627376556396484,-7.266260147094727,17.89682960510254,7.19144344329834,13.938881874084473,5.128199100494385,8.536320686340332,2.83427095413208
Millionaire_320(PagalWorld.com.sb),/Users/rohan/Downloads/Music/Millionaire_320(PagalWorld.com.sb).mp3,Reception Dancefloor%%Must Play,95.703125,3356.3850975837067,0.26906687021255493,-89.11702728271484,129.69476318359375,-15.554999351501465,45.1197624206543,-13.059921264648438,31.16859245300293,-20.80491065979004,20.723073959350586,-2.068416118621826,6.081199645996094,-8.034003257751465,7.965083122253418,0.29643967747688293
Travis Scott - Antidote (CK Intro - Dirty) 2A 65,/Users/rohan/Downloads/Music/Travis Scott - Antidote (CK Intro - Dirty) 2A 65.mp3,Reception Dancefloor%%Hip-Hop,132.51201923076923,2403.2757369596675,0.2914932668209076,-126.19098663330078,141.7829132080078,-23.68258285522461,19.56377601623535,-24.884233474731445,19.371570587158203,-7.1004791259765625,4.551846981048584,-0.5599901676177979,7.365424633026123,-1.381696105003357,9.427960395812988,5.496739387512207
Bryson Tiller - Whatever She Wants (CK Intro - Dirty) 8A 96,/Users/rohan/Downloads/Music/Bryson Tiller - Whatever She Wants (CK Intro - Dirty) 8A 96.mp3,Reception Dancefloor%%Hip-Hop,95.33898305084746,3371.133523898163,0.2870873212814331,-144.24835205078125,117.69605255126953,-13.275592803955078,27.212034225463867,-11.008492469787598,24.030776977539062,-24.82887840270996,4.484370708465576,-1.395266056060791,-2.8717758655548096,-7.376753807067871,8.868207931518555,-3.611659288406372
"Chani Nattan, Miss Pooja ft. Inderpal Moga - Case (DJcity Intro)","/Users/rohan/Downloads/Music/Chani Nattan, Miss Pooja ft. Inderpal Moga - Case (DJcity Intro).mp3",Reception Dancefloor%%Hip-Hop,90.66611842105263,3636.6547189535627,0.2610803246498108,-106.88883209228516,91.26167297363281,-44.52831268310547,7.061413288116455,-24.637371063232422,4.082657814025879,-25.459760665893555,10.007535934448242,-14.50739860534668,-3.0509419441223145,-3.6629269123077393,11.911287307739258,-6.414963245391846
Drake & Central Cee - Which One - Da Phonk Club Edit (Clean),/Users/rohan/Downloads/Music/Drake & Central Cee - Which One - Da Phonk Club Edit (Clean).mp3,Reception Dancefloor%%Hip-Hop,120.18531976744185,2333.969556415635,0.46229660511016846,-120.08367919921875,124.87611389160156,-5.607205867767334,47.67388153076172,7.202291488647461,24.202560424804688,7.377915859222412,15.348549842834473,7.949258804321289,9.400960922241211,3.554065465927124,5.9326019287109375,-0.8381786942481995
Drake & Central Cee - Which One - Da Phonk Club Edit (Dirty),/Users/rohan/Downloads/Music/Drake & Central Cee - Which One - Da Phonk Club Edit (Dirty).mp3,Reception Dancefloor%%Hip-Hop,120.18531976744185,2251.600593910916,0.46302488446235657,-120.68431854248047,129.26092529296875,-10.394448280334473,52.303096771240234,2.4047346115112305,27.447307586669922,4.366772651672363,16.980318069458008,5.925690650939941,10.045931816101074,3.1623995304107666,5.486854076385498,0.04666293412446976
Drake & Central Cee - Which One - Trayze Remix (Clean),/Users/rohan/Downloads/Music/Drake & Central Cee - Which One - Trayze Remix (Clean).mp3,Reception Dancefloor%%Hip-Hop,132.51201923076923,2556.141619417215,0.4165985882282257,-100.23213958740234,133.58753967285156,-15.633564949035645,48.95604705810547,-3.741071939468384,17.661540985107422,-1.8154067993164062,10.828393936157227,3.132483720779419,4.725729465484619,-0.6745738983154297,5.640861511230469,2.657120943069458
Drake & Central Cee - Which One - Trayze Remix (Dirty),/Users/rohan/Downloads/Music/Drake & Central Cee - Which One - Trayze Remix (Dirty).mp3,Reception Dancefloor%%Hip-Hop,132.51201923076923,2604.9619906983603,0.4170208275318146,-97.11786651611328,132.6415252685547,-16.99471092224121,49.53202438354492,-4.221961975097656,17.9537410736084,-1.967638373374939,10.68175983428955,2.6404378414154053,4.722548007965088,-0.5176512598991394,5.858987331390381,2.5430307388305664
Jay-Z - Public Service Announcement (Interlude) (CK Intro - Clean),/Users/rohan/Downloads/Music/Jay-Z - Public Service Announcement (Interlude) (CK Intro - Clean).mp3,Reception Dancefloor%%Hip-Hop,89.10290948275862,2743.9608132863195,0.18847188353538513,-120.73546600341797,143.8006591796875,-59.87041473388672,18.312103271484375,8.651968955993652,-3.2839322090148926,-13.78654956817627,-4.12553596496582,4.0732741355896,0.09394057095050812,-9.506184577941895,1.4094860553741455,-5.232213497161865
Jay-Z - Public Service Announcement (Interlude) (CK Intro - Dirty),/Users/rohan/Downloads/Music/Jay-Z - Public Service Announcement (Interlude) (CK Intro - Dirty).mp3,Reception Dancefloor%%Hip-Hop,89.10290948275862,2775.3919305333347,0.19014352560043335,-119.141845703125,143.00839233398438,-60.00175476074219,18.928688049316406,8.474111557006836,-3.145552158355713,-13.574832916259766,-4.005423069000244,3.921057939529419,0.20128384232521057,-9.660027503967285,1.38724684715271,-5.242653846740723
Kanye West - Cant Tell Me Nothing (Intro - Clean),/Users/rohan/Downloads/Music/Kanye West - Cant Tell Me Nothing (Intro - Clean).mp3,Reception Dancefloor%%Hip-Hop,79.50721153846153,2607.060626283193,0.26055049896240234,-106.39478302001953,136.1764373779297,-24.93687629699707,52.81602478027344,-1.8725227117538452,24.504980087280273,-4.231232166290283,14.839983940124512,5.47206449508667,6.256838321685791,6.45123815536499,11.35327434539795,4.70426082611084
Kendrick Lamar - Not Like Us (CK Intro - Clean) 9A 101 (2),/Users/rohan/Downloads/Music/Kendrick Lamar - Not Like Us (CK Intro - Clean) 9A 101 (2).mp3,Reception Dancefloor%%Hip-Hop,100.44642857142857,2206.6829302612846,0.31748244166374207,-170.62733459472656,147.4191436767578,-10.228824615478516,46.998043060302734,-15.03203010559082,28.979633331298828,-4.417446136474609,5.845701694488525,5.347720623016357,-0.6703325510025024,5.1853837966918945,1.8882520198822021,11.347535133361816
LL Cool J - Jingling Baby (Clean  Intro),/Users/rohan/Downloads/Music/LL Cool J - Jingling Baby (Clean  Intro).mp3,Reception Dancefloor%%Hip-Hop,112.34714673913044,2334.9617780224917,0.21987324953079224,-145.74380493164062,145.3702850341797,-38.04167556762695,62.73206329345703,5.512681484222412,12.232048034667969,17.665611267089844,-0.42146816849708557,19.54109764099121,6.137576103210449,5.755430698394775,2.607630968093872,2.502551794052124
Migos - Versace (Clean),/Users/rohan/Downloads/Music/Migos - Versace (Clean).mp3,Reception Dancefloor%%Hip-Hop,132.51201923076923,2973.695075954348,0.34234291315078735,-117.24170684814453,124.43820190429688,-19.20140838623047,39.33066940307617,-13.785016059875488,32.72267150878906,-8.346630096435547,8.170576095581055,-6.855828762054443,5.134537696838379,-1.7817658185958862,14.78018856048584,4.817583084106445
